WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,8,256,35.4171,259.4370,7.3252
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,8,512,35.6987,259.4370,7.2674
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,8,1024,35.5321,259.4370,7.3015
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,16,56.3399,259.4370,4.6049
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,32,37.3162,259.4370,6.9524
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,64,33.0979,259.4370,7.8385
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,128,34.6615,259.4370,7.4849
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,256,30.5865,259.4370,8.4821
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,512,29.7982,259.4370,8.7065
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,9,1024,29.9713,259.4370,8.6562
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,16,39.2633,259.4370,6.6076
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,32,36.6793,259.4370,7.0731
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,64,31.6039,259.4370,8.2090
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,128,31.9429,259.4370,8.1219
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,256,28.0866,259.4370,9.2370
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,512,27.9646,259.4370,9.2773
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,10,1024,27.7330,259.4370,9.3548
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,16,159.9450,259.4370,1.6220
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,32,33.9255,259.4370,7.6473
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,64,29.6088,259.4370,8.7622
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,128,26.8385,259.4370,9.6666
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,256,26.2242,259.4370,9.8930
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,512,26.7719,259.4370,9.6907
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,11,1024,26.5681,259.4370,9.7650
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,16,46.3890,259.4370,5.5926
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,32,30.2185,259.4370,8.5854
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,64,27.2560,259.4370,9.5185
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,128,25.3163,259.4370,10.2478
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,256,25.1965,259.4370,10.2965
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,512,25.2294,259.4370,10.2831
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,12,1024,25.2865,259.4370,10.2599
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,16,64.2952,259.4370,4.0351
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,32,28.5844,259.4370,9.0762
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,64,26.7305,259.4370,9.7056
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,128,24.3027,259.4370,10.6752
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,256,23.7891,259.4370,10.9057
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,512,23.6106,259.4370,10.9882
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,13,1024,23.8697,259.4370,10.8689
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,16,92.9583,259.4370,2.7909
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,32,28.6006,259.4370,9.0710
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,64,26.4189,259.4370,9.8201
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,128,23.0688,259.4370,11.2462
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,256,22.8475,259.4370,11.3552
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,512,23.0934,259.4370,11.2342
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,14,1024,22.1266,259.4370,11.7251
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,16,95.1575,259.4370,2.7264
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,32,30.2795,259.4370,8.5681
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,64,26.6463,259.4370,9.7363
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,128,23.0452,259.4370,11.2577
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,256,22.9298,259.4370,11.3144
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,512,22.7480,259.4370,11.4048
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,15,1024,22.4437,259.4370,11.5594
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,16,96.7056,259.4370,2.6828
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,32,33.8848,259.4370,7.6564
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,64,25.2360,259.4370,10.2804
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,128,21.9247,259.4370,11.8331
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,256,21.6350,259.4370,11.9916
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,512,21.5185,259.4370,12.0565
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,16,1024,21.5773,259.4370,12.0236
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,16,96.8921,259.4370,2.6776
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,32,44.8871,259.4370,5.7798
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,64,23.2701,259.4370,11.1489
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,128,20.7522,259.4370,12.5017
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,256,20.4923,259.4370,12.6602
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,512,20.4722,259.4370,12.6726
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,17,1024,20.6124,259.4370,12.5865
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,16,96.4958,259.4370,2.6886
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,32,51.9144,259.4370,4.9974
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,64,22.3725,259.4370,11.5962
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,128,20.0274,259.4370,12.9541
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,256,19.7816,259.4370,13.1150
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,512,19.9325,259.4370,13.0158
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,18,1024,19.8085,259.4370,13.0972
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,16,98.7674,259.4370,2.6267
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,32,50.2525,259.4370,5.1627
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,64,20.2186,259.4370,12.8316
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,128,19.6318,259.4370,13.2151
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,256,18.9287,259.4370,13.7060
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,512,19.0621,259.4370,13.6101
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,19,1024,19.1419,259.4370,13.5534
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,16,99.0817,259.4370,2.6184
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,32,50.6362,259.4370,5.1236
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,64,19.5848,259.4370,13.2469
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,128,18.9499,259.4370,13.6907
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,256,18.4076,259.4370,14.0941
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,512,18.3396,259.4370,14.1463
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,20,1024,18.3341,259.4370,14.1505
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,16,101.3300,259.4370,2.5603
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,32,49.4856,259.4370,5.2427
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,64,19.6614,259.4370,13.1952
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,128,18.3861,259.4370,14.1105
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,256,17.6416,259.4370,14.7060
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,512,17.5602,259.4370,14.7741
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,21,1024,17.6242,259.4370,14.7205
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,16,102.8260,259.4370,2.5231
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,32,49.2773,259.4370,5.2648
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,64,19.3378,259.4370,13.4160
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,128,17.7432,259.4370,14.6218
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,256,16.9461,259.4370,15.3095
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,512,16.9226,259.4370,15.3308
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,22,1024,17.0092,259.4370,15.2528
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,16,104.2303,259.4370,2.4891
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,32,48.8706,259.4370,5.3087
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,64,19.6539,259.4370,13.2003
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,128,17.2928,259.4370,15.0026
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,256,16.2788,259.4370,15.9371
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,512,16.1712,259.4370,16.0432
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,23,1024,16.2537,259.4370,15.9617
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,16,106.2628,259.4370,2.4415
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,32,48.8743,259.4370,5.3083
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,64,20.3517,259.4370,12.7477
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,128,17.0409,259.4370,15.2244
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,256,15.9524,259.4370,16.2632
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,512,15.7039,259.4370,16.5205
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,24,1024,15.9917,259.4370,16.2233
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,16,107.8786,259.4370,2.4049
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,32,48.9295,259.4370,5.3023
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,64,20.4932,259.4370,12.6597
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,128,16.2968,259.4370,15.9195
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,256,15.8330,259.4370,16.3858
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,512,15.7448,259.4370,16.4776
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,25,1024,15.7458,259.4370,16.4766
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,16,110.4075,259.4370,2.3498
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,32,49.6727,259.4370,5.2229
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,64,37.1584,259.4370,6.9819
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,128,16.0721,259.4370,16.1421
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,256,15.2519,259.4370,17.0101
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,512,15.1980,259.4370,17.0705
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,26,1024,15.7570,259.4370,16.4649
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,16,366.9022,259.4370,0.7071
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,32,81.8181,259.4370,3.1709
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,64,37.6906,259.4370,6.8833
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,128,16.7338,259.4370,15.5038
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,256,15.8666,259.4370,16.3511
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,512,15.7411,259.4370,16.4815
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,27,1024,15.8573,259.4370,16.3607
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,16,112.8181,259.4370,2.2996
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,32,48.5863,259.4370,5.3397
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,64,24.5816,259.4370,10.5541
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,128,15.2066,259.4370,17.0608
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,256,15.6424,259.4370,16.5855
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,512,14.6714,259.4370,17.6831
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,28,1024,15.5452,259.4370,16.6892
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,16,118.6930,259.4370,2.1858
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,32,49.4666,259.4370,5.2447
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,64,26.7195,259.4370,9.7097
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,128,15.1181,259.4370,17.1607
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,256,15.4362,259.4370,16.8070
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,512,15.3137,259.4370,16.9414
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,29,1024,14.7157,259.4370,17.6299
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,16,121.2031,259.4370,2.1405
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,32,49.9736,259.4370,5.1915
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,64,26.8297,259.4370,9.6698
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,128,15.5202,259.4370,16.7161
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,256,15.6123,259.4370,16.6175
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,512,14.6542,259.4370,17.7040
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,30,1024,15.5837,259.4370,16.6479
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,16,124.0811,259.4370,2.0909
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,32,49.8586,259.4370,5.2035
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,64,26.5472,259.4370,9.7727
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,128,14.9097,259.4370,17.4006
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,256,15.1403,259.4370,17.1356
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,512,14.9997,259.4370,17.2961
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,31,1024,15.5158,259.4370,16.7208
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,16,122.4609,259.4370,2.1185
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,32,49.8293,259.4370,5.2065
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,64,26.5341,259.4370,9.7775
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,128,14.7171,259.4370,17.6282
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,256,15.2104,259.4370,17.0565
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,512,14.9853,259.4370,17.3128
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,32,1024,14.5010,259.4370,17.8910
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,16,114.7469,259.4370,2.2609
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,32,49.4029,259.4370,5.2515
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,64,25.8316,259.4370,10.0434
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,128,14.7267,259.4370,17.6167
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,256,14.8833,259.4370,17.4315
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,512,14.9311,259.4370,17.3756
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,33,1024,15.2415,259.4370,17.0218
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,16,143.0088,259.4370,1.8141
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,32,50.0719,259.4370,5.1813
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,64,25.7757,259.4370,10.0652
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,128,14.8367,259.4370,17.4862
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,256,14.1237,259.4370,18.3689
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,512,14.3290,259.4370,18.1058
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,34,1024,14.4225,259.4370,17.9883
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,16,142.7188,259.4370,1.8178
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,32,51.0502,259.4370,5.0820
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,64,25.8333,259.4370,10.0427
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,128,14.4806,259.4370,17.9161
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,256,13.9259,259.4370,18.6298
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,512,14.8404,259.4370,17.4818
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,35,1024,14.2716,259.4370,18.1786
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,16,154.6330,259.4370,1.6778
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,32,51.5867,259.4370,5.0291
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,64,25.7630,259.4370,10.0701
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,128,14.6447,259.4370,17.7154
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,256,14.1563,259.4370,18.3266
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,512,13.9691,259.4370,18.5721
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,36,1024,14.9130,259.4370,17.3967
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,16,121.1407,259.4370,2.1416
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,32,51.4354,259.4370,5.0439
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,64,25.6681,259.4370,10.1074
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,128,13.9396,259.4370,18.6115
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,256,14.4325,259.4370,17.9759
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,512,13.5627,259.4370,19.1287
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,37,1024,14.0529,259.4370,18.4615
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,16,161.0689,259.4370,1.6107
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,32,52.2314,259.4370,4.9671
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,64,25.7553,259.4370,10.0732
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,128,14.0660,259.4370,18.4443
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,256,13.7096,259.4370,18.9238
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,512,14.6540,259.4370,17.7042
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,38,1024,14.5774,259.4370,17.7973
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,16,107.4409,259.4370,2.4147
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,32,53.3555,259.4370,4.8624
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,64,25.8593,259.4370,10.0327
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,128,14.1987,259.4370,18.2719
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,256,14.5837,259.4370,17.7896
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,512,14.5078,259.4370,17.8826
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,39,1024,14.1899,259.4370,18.2832
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,40,16,131.6261,259.4370,1.9710
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,40,32,53.6814,259.4370,4.8329
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,40,64,25.5984,259.4370,10.1349
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,40,128,14.1868,259.4370,18.2872
1,"Large Balanced (1-1M)","Dynamic TaskQueue",Dynamic,TaskQueue,40,256,13.8766,259.4370,18.6960
