WorkloadID,WorkloadDescription,SchedulerName,SchedulerType,StaticVariant,NumThreads,ChunkSize,ExecutionTimeMs,BaselineTimeMs,Speedup
3,"Multiple Small Balanced","Static Block",Static,Block,10,16,6.9964,16.9143,2.4176
3,"Multiple Small Balanced","Static Block",Static,Block,10,32,6.9989,16.9143,2.4167
3,"Multiple Small Balanced","Static Block",Static,Block,10,64,6.9410,16.9143,2.4369
3,"Multiple Small Balanced","Static Block",Static,Block,10,96,6.9733,16.9143,2.4256
3,"Multiple Small Balanced","Static Block",Static,Block,10,128,6.9627,16.9143,2.4293
3,"Multiple Small Balanced","Static Block",Static,Block,10,256,7.0047,16.9143,2.4147
3,"Multiple Small Balanced","Static Block",Static,Block,10,512,6.8179,16.9143,2.4809
3,"Multiple Small Balanced","Static Block",Static,Block,10,1024,7.0339,16.9143,2.4047
3,"Multiple Small Balanced","Static Block",Static,Block,11,16,6.2198,16.9143,2.7194
3,"Multiple Small Balanced","Static Block",Static,Block,11,32,6.1800,16.9143,2.7369
3,"Multiple Small Balanced","Static Block",Static,Block,11,64,6.1543,16.9143,2.7484
3,"Multiple Small Balanced","Static Block",Static,Block,11,96,6.1340,16.9143,2.7575
3,"Multiple Small Balanced","Static Block",Static,Block,11,128,6.1233,16.9143,2.7623
3,"Multiple Small Balanced","Static Block",Static,Block,11,256,6.1071,16.9143,2.7696
3,"Multiple Small Balanced","Static Block",Static,Block,11,512,6.1201,16.9143,2.7637
3,"Multiple Small Balanced","Static Block",Static,Block,11,1024,6.1135,16.9143,2.7667
3,"Multiple Small Balanced","Static Block",Static,Block,12,16,5.6823,16.9143,2.9767
3,"Multiple Small Balanced","Static Block",Static,Block,12,32,5.7090,16.9143,2.9627
3,"Multiple Small Balanced","Static Block",Static,Block,12,64,5.7285,16.9143,2.9527
3,"Multiple Small Balanced","Static Block",Static,Block,12,96,5.7457,16.9143,2.9438
3,"Multiple Small Balanced","Static Block",Static,Block,12,128,6.0369,16.9143,2.8018
3,"Multiple Small Balanced","Static Block",Static,Block,12,256,6.0766,16.9143,2.7835
3,"Multiple Small Balanced","Static Block",Static,Block,12,512,5.0414,16.9143,3.3551
3,"Multiple Small Balanced","Static Block",Static,Block,12,1024,5.0510,16.9143,3.3487
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,2,N/A,25.0645,16.9143,0.6748
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,3,N/A,14.8597,16.9143,1.1383
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,4,N/A,12.8573,16.9143,1.3155
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,5,N/A,10.5337,16.9143,1.6057
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,6,N/A,8.7108,16.9143,1.9418
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,7,N/A,6.5501,16.9143,2.5823
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,8,N/A,6.5207,16.9143,2.5940
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,9,N/A,6.7041,16.9143,2.5230
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,10,N/A,6.4063,16.9143,2.6403
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,11,N/A,5.6053,16.9143,3.0176
3,"Multiple Small Balanced","Static Cyclic",Static,Cyclic,12,N/A,4.6163,16.9143,3.6640
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,16,23.8522,16.9143,0.7091
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,32,21.2141,16.9143,0.7973
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,64,13.3965,16.9143,1.2626
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,96,19.4172,16.9143,0.8711
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,128,12.4316,16.9143,1.3606
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,256,12.6807,16.9143,1.3339
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,512,11.9474,16.9143,1.4157
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,2,1024,15.6453,16.9143,1.0811
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,16,14.7834,16.9143,1.1441
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,32,14.6771,16.9143,1.1524
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,64,15.3227,16.9143,1.1039
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,96,11.2482,16.9143,1.5037
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,128,8.4241,16.9143,2.0079
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,256,15.2508,16.9143,1.1091
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,512,14.7077,16.9143,1.1500
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,3,1024,15.1223,16.9143,1.1185
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,16,12.9932,16.9143,1.3018
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,32,13.0912,16.9143,1.2920
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,64,13.1089,16.9143,1.2903
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,96,13.0659,16.9143,1.2945
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,128,12.2781,16.9143,1.3776
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,256,12.2169,16.9143,1.3845
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,512,12.1993,16.9143,1.3865
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,4,1024,12.2626,16.9143,1.3793
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,16,9.8920,16.9143,1.7099
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,32,9.8805,16.9143,1.7119
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,64,9.8667,16.9143,1.7143
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,96,9.2691,16.9143,1.8248
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,128,10.0054,16.9143,1.6905
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,256,10.5665,16.9143,1.6007
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,512,10.4731,16.9143,1.6150
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,5,1024,10.5355,16.9143,1.6055
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,16,11.6927,16.9143,1.4466
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,32,8.8639,16.9143,1.9082
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,64,7.8526,16.9143,2.1540
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,96,7.8010,16.9143,2.1682
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,128,7.8106,16.9143,2.1656
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,256,7.8292,16.9143,2.1604
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,512,7.8088,16.9143,2.1661
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,6,1024,7.8230,16.9143,2.1621
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,16,6.7168,16.9143,2.5182
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,32,6.6898,16.9143,2.5284
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,64,9.3773,16.9143,1.8037
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,96,8.8957,16.9143,1.9014
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,128,6.6556,16.9143,2.5414
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,256,6.7169,16.9143,2.5182
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,512,6.7250,16.9143,2.5151
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,7,1024,6.5947,16.9143,2.5648
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,16,8.4276,16.9143,2.0070
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,32,7.9392,16.9143,2.1305
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,64,8.5616,16.9143,1.9756
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,96,7.4720,16.9143,2.2637
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,128,8.4491,16.9143,2.0019
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,256,8.4567,16.9143,2.0001
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,512,8.4744,16.9143,1.9959
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,8,1024,8.4636,16.9143,1.9985
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,16,7.6035,16.9143,2.2245
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,32,7.6039,16.9143,2.2244
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,64,7.5717,16.9143,2.2339
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,96,6.8582,16.9143,2.4663
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,128,6.8228,16.9143,2.4791
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,256,6.7016,16.9143,2.5239
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,512,6.6745,16.9143,2.5342
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,9,1024,6.6665,16.9143,2.5372
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,16,6.0582,16.9143,2.7920
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,32,6.0416,16.9143,2.7996
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,64,6.0338,16.9143,2.8033
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,96,6.0308,16.9143,2.8046
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,128,6.0196,16.9143,2.8099
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,256,6.0509,16.9143,2.7953
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,512,6.0138,16.9143,2.8126
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,10,1024,6.0002,16.9143,2.8190
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,16,5.6060,16.9143,3.0172
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,32,5.4749,16.9143,3.0894
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,64,5.3590,16.9143,3.1562
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,96,5.5073,16.9143,3.0713
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,128,5.4013,16.9143,3.1315
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,256,5.6421,16.9143,2.9979
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,512,5.4342,16.9143,3.1126
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,11,1024,5.6140,16.9143,3.0129
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,16,5.2701,16.9143,3.2095
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,32,5.1614,16.9143,3.2771
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,64,5.0884,16.9143,3.3241
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,96,5.0886,16.9143,3.3240
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,128,5.0859,16.9143,3.3257
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,256,5.0919,16.9143,3.3218
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,512,5.1783,16.9143,3.2664
3,"Multiple Small Balanced","Static Block-Cyclic",Static,BlockCyclic,12,1024,5.0754,16.9143,3.3326
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,16,17.8530,16.9143,0.9474
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,32,14.4024,16.9143,1.1744
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,64,14.0212,16.9143,1.2063
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,96,12.4412,16.9143,1.3595
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,128,15.1051,16.9143,1.1198
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,256,14.5436,16.9143,1.1630
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,512,12.9279,16.9143,1.3084
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,2,1024,12.3550,16.9143,1.3690
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,16,13.1976,16.9143,1.2816
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,32,9.5196,16.9143,1.7768
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,64,6.5009,16.9143,2.6018
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,96,8.2351,16.9143,2.0539
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,128,8.5219,16.9143,1.9848
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,256,12.2350,16.9143,1.3825
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,512,13.6951,16.9143,1.2351
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,3,1024,13.7508,16.9143,1.2301
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,16,8.7705,16.9143,1.9285
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,32,7.9154,16.9143,2.1369
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,64,7.7804,16.9143,2.1740
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,96,6.6851,16.9143,2.5302
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,128,7.8532,16.9143,2.1538
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,256,7.7582,16.9143,2.1802
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,512,6.8534,16.9143,2.4680
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,4,1024,6.7770,16.9143,2.4958
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,16,11.0845,16.9143,1.5259
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,32,8.9490,16.9143,1.8901
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,64,8.4062,16.9143,2.0121
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,96,6.5372,16.9143,2.5874
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,128,6.8119,16.9143,2.4830
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,256,7.0322,16.9143,2.4053
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,512,5.8256,16.9143,2.9034
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,5,1024,6.2306,16.9143,2.7147
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,16,7.0641,16.9143,2.3944
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,32,6.5572,16.9143,2.5795
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,64,6.4695,16.9143,2.6145
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,96,6.4145,16.9143,2.6369
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,128,5.1488,16.9143,3.2851
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,256,4.5989,16.9143,3.6779
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,512,4.5902,16.9143,3.6848
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,6,1024,5.3109,16.9143,3.1848
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,16,4.6904,16.9143,3.6062
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,32,5.4638,16.9143,3.0957
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,64,5.6223,16.9143,3.0085
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,96,3.7262,16.9143,4.5392
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,128,3.8417,16.9143,4.4028
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,256,6.0574,16.9143,2.7924
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,512,4.3973,16.9143,3.8465
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,7,1024,3.8742,16.9143,4.3659
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,16,4.1703,16.9143,4.0559
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,32,4.0865,16.9143,4.1390
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,64,3.4363,16.9143,4.9223
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,96,3.5158,16.9143,4.8109
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,128,3.6923,16.9143,4.5810
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,256,3.3924,16.9143,4.9860
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,512,3.7327,16.9143,4.5314
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,8,1024,3.2740,16.9143,5.1663
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,16,3.8000,16.9143,4.4511
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,32,3.4079,16.9143,4.9632
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,64,3.1800,16.9143,5.3190
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,96,3.0662,16.9143,5.5164
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,128,3.2439,16.9143,5.2142
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,256,3.4598,16.9143,4.8888
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,512,3.5928,16.9143,4.7078
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,9,1024,3.0541,16.9143,5.5382
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,16,4.0366,16.9143,4.1902
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,32,3.1440,16.9143,5.3798
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,64,3.6162,16.9143,4.6774
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,96,3.5001,16.9143,4.8325
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,128,3.1924,16.9143,5.2983
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,256,3.3408,16.9143,5.0630
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,512,3.2838,16.9143,5.1508
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,10,1024,3.4505,16.9143,4.9020
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,16,4.8553,16.9143,3.4837
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,32,4.0614,16.9143,4.1646
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,64,3.0042,16.9143,5.6303
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,96,3.2873,16.9143,5.1453
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,128,3.1149,16.9143,5.4301
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,256,3.5399,16.9143,4.7783
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,512,3.4480,16.9143,4.9056
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,11,1024,3.0531,16.9143,5.5400
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,16,5.4200,16.9143,3.1207
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,32,3.4314,16.9143,4.9292
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,64,2.8754,16.9143,5.8825
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,96,3.1944,16.9143,5.2950
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,128,3.3784,16.9143,5.0066
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,256,3.2876,16.9143,5.1449
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,512,3.1888,16.9143,5.3043
3,"Multiple Small Balanced","Dynamic",Dynamic,N/A,12,1024,3.1063,16.9143,5.4451
4,"Known High-Step Points","Sequential",Sequential,N/A,1,N/A,0.0028,0.0028,1.0000
4,"Known High-Step Points","Static Block",Static,Block,2,16,0.0654,0.0028,0.0432
4,"Known High-Step Points","Static Block",Static,Block,2,32,0.0645,0.0028,0.0438
4,"Known High-Step Points","Static Block",Static,Block,2,64,0.0674,0.0028,0.0419
4,"Known High-Step Points","Static Block",Static,Block,2,96,0.0637,0.0028,0.0444
4,"Known High-Step Points","Static Block",Static,Block,2,128,0.0661,0.0028,0.0427
4,"Known High-Step Points","Static Block",Static,Block,2,256,0.0627,0.0028,0.0451
4,"Known High-Step Points","Static Block",Static,Block,2,512,0.0633,0.0028,0.0446
4,"Known High-Step Points","Static Block",Static,Block,2,1024,0.0629,0.0028,0.0449
4,"Known High-Step Points","Static Block",Static,Block,3,16,0.0820,0.0028,0.0345
4,"Known High-Step Points","Static Block",Static,Block,3,32,0.0818,0.0028,0.0345
4,"Known High-Step Points","Static Block",Static,Block,3,64,0.0813,0.0028,0.0348
4,"Known High-Step Points","Static Block",Static,Block,3,96,0.0850,0.0028,0.0332
4,"Known High-Step Points","Static Block",Static,Block,3,128,0.0899,0.0028,0.0314
4,"Known High-Step Points","Static Block",Static,Block,3,256,0.0829,0.0028,0.0341
4,"Known High-Step Points","Static Block",Static,Block,3,512,0.0839,0.0028,0.0337
4,"Known High-Step Points","Static Block",Static,Block,3,1024,0.0812,0.0028,0.0348
4,"Known High-Step Points","Static Block",Static,Block,4,16,0.1000,0.0028,0.0283
4,"Known High-Step Points","Static Block",Static,Block,4,32,0.0986,0.0028,0.0287
4,"Known High-Step Points","Static Block",Static,Block,4,64,0.0970,0.0028,0.0291
4,"Known High-Step Points","Static Block",Static,Block,4,96,0.1027,0.0028,0.0275
4,"Known High-Step Points","Static Block",Static,Block,4,128,0.0979,0.0028,0.0288
4,"Known High-Step Points","Static Block",Static,Block,4,256,0.0985,0.0028,0.0287
4,"Known High-Step Points","Static Block",Static,Block,4,512,0.1045,0.0028,0.0270
4,"Known High-Step Points","Static Block",Static,Block,4,1024,0.0984,0.0028,0.0287
4,"Known High-Step Points","Static Block",Static,Block,5,16,0.1459,0.0028,0.0194
4,"Known High-Step Points","Static Block",Static,Block,5,32,0.1507,0.0028,0.0187
4,"Known High-Step Points","Static Block",Static,Block,5,64,0.1515,0.0028,0.0186
4,"Known High-Step Points","Static Block",Static,Block,5,96,0.1599,0.0028,0.0177
4,"Known High-Step Points","Static Block",Static,Block,5,128,0.1511,0.0028,0.0187
4,"Known High-Step Points","Static Block",Static,Block,5,256,0.1509,0.0028,0.0187
4,"Known High-Step Points","Static Block",Static,Block,5,512,0.1489,0.0028,0.0190
4,"Known High-Step Points","Static Block",Static,Block,5,1024,0.1515,0.0028,0.0186
4,"Known High-Step Points","Static Block",Static,Block,6,16,0.1894,0.0028,0.0149
4,"Known High-Step Points","Static Block",Static,Block,6,32,0.1874,0.0028,0.0151
4,"Known High-Step Points","Static Block",Static,Block,6,64,0.1881,0.0028,0.0150
4,"Known High-Step Points","Static Block",Static,Block,6,96,0.1892,0.0028,0.0149
4,"Known High-Step Points","Static Block",Static,Block,6,128,0.1908,0.0028,0.0148
4,"Known High-Step Points","Static Block",Static,Block,6,256,0.1972,0.0028,0.0143
4,"Known High-Step Points","Static Block",Static,Block,6,512,0.1896,0.0028,0.0149
4,"Known High-Step Points","Static Block",Static,Block,6,1024,0.1898,0.0028,0.0149
4,"Known High-Step Points","Static Block",Static,Block,7,16,0.2159,0.0028,0.0131
4,"Known High-Step Points","Static Block",Static,Block,7,32,0.2104,0.0028,0.0134
4,"Known High-Step Points","Static Block",Static,Block,7,64,0.2104,0.0028,0.0134
4,"Known High-Step Points","Static Block",Static,Block,7,96,0.2176,0.0028,0.0130
4,"Known High-Step Points","Static Block",Static,Block,7,128,0.2275,0.0028,0.0124
4,"Known High-Step Points","Static Block",Static,Block,7,256,0.2184,0.0028,0.0129
4,"Known High-Step Points","Static Block",Static,Block,7,512,0.2135,0.0028,0.0132
4,"Known High-Step Points","Static Block",Static,Block,7,1024,0.2057,0.0028,0.0137
4,"Known High-Step Points","Static Block",Static,Block,8,16,0.2495,0.0028,0.0113
4,"Known High-Step Points","Static Block",Static,Block,8,32,0.2626,0.0028,0.0108
4,"Known High-Step Points","Static Block",Static,Block,8,64,0.2497,0.0028,0.0113
4,"Known High-Step Points","Static Block",Static,Block,8,96,0.2541,0.0028,0.0111
4,"Known High-Step Points","Static Block",Static,Block,8,128,0.2543,0.0028,0.0111
4,"Known High-Step Points","Static Block",Static,Block,8,256,0.2185,0.0028,0.0129
4,"Known High-Step Points","Static Block",Static,Block,8,512,0.2608,0.0028,0.0108
4,"Known High-Step Points","Static Block",Static,Block,8,1024,0.2608,0.0028,0.0108
4,"Known High-Step Points","Static Block",Static,Block,9,16,0.2908,0.0028,0.0097
4,"Known High-Step Points","Static Block",Static,Block,9,32,0.3025,0.0028,0.0093
4,"Known High-Step Points","Static Block",Static,Block,9,64,0.3055,0.0028,0.0092
4,"Known High-Step Points","Static Block",Static,Block,9,96,0.3087,0.0028,0.0092
4,"Known High-Step Points","Static Block",Static,Block,9,128,0.3092,0.0028,0.0091
4,"Known High-Step Points","Static Block",Static,Block,9,256,0.2633,0.0028,0.0107
4,"Known High-Step Points","Static Block",Static,Block,9,512,0.2993,0.0028,0.0094
4,"Known High-Step Points","Static Block",Static,Block,9,1024,0.2901,0.0028,0.0097
4,"Known High-Step Points","Static Block",Static,Block,10,16,0.3429,0.0028,0.0082
4,"Known High-Step Points","Static Block",Static,Block,10,32,0.3464,0.0028,0.0082
4,"Known High-Step Points","Static Block",Static,Block,10,64,0.4086,0.0028,0.0069
4,"Known High-Step Points","Static Block",Static,Block,10,96,0.3376,0.0028,0.0084
4,"Known High-Step Points","Static Block",Static,Block,10,128,0.3305,0.0028,0.0085
4,"Known High-Step Points","Static Block",Static,Block,10,256,0.3275,0.0028,0.0086
4,"Known High-Step Points","Static Block",Static,Block,10,512,0.2957,0.0028,0.0096
4,"Known High-Step Points","Static Block",Static,Block,10,1024,0.3021,0.0028,0.0094
